plan_id,provider_id,provider_name,plan_name,data_mb,validity_days,data_cap_per,usd_price,usd_promo_price,effective_price,is_promo,price_cad,new_user_only,promo_enabled,can_top_up,subscription,pay_as_you_go,ekyc,speed_limit,reduced_speed,possible_throttling,has_5g,tethering,has_ads,num_countries,data_display,validity_display
68d50c0800caad49ca950ea0,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-Unlimited-Data-10 Days-Daily,500000,10,,94.0,,94.0,False,130.63057799999999,False,True,False,False,False,False,,,False,False,True,False,3,488.3GB,10 days
68d50c0800caad49ca950edd,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-50GB-10 Days-Total,50000,10,,94.0,,94.0,False,130.63057799999999,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,10 days
68d50c0800caad49ca950ec0,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-3GB-20 Days-Daily,3000,20,day,94.0,,94.0,False,130.63057799999999,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.9GB,20 days
6932a5017e3ca2a51ee2bb62,663a1a4b5fddf2d5b402906b,Roamify,North America eSIM Unlimited Data - 25 Days,0,25,,95.0,90.25,90.25,True,125.41925174999999,False,True,False,False,False,False,,,True,False,True,False,3,0MB,25 days
68dc672badbaffe4b0eaeace,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 10 Days / Total 50GB,50000,10,,95.19,94.19,94.19,True,130.89461852999997,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,10 days
68ca8eec5c57dc6cfeede8e9,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  2GB/day for 15 days,2000,15,day,95.9,92.9,92.9,True,129.10192229999998,False,True,False,False,False,False,,128.0,False,False,True,False,2,2.0GB,15 days
691451b8039270c648c0aa0c,60acd76e464f901c1fcceb7c,eSIMplus,United States/Canada | eSIM QR Code | 30 / 30GB,30000,30,,96.91929816835945,96.2776184929863,96.2776184929863,True,133.79575481066266,False,True,,False,False,,,,False,False,,False,2,29.3GB,30 days
696244e250a9dd7bb88ce4d8,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",2000,15,day,97.36,92.492,92.492,True,128.534930004,False,True,,False,False,,,,False,False,,False,3,2.0GB,15 days
695b7561acee409245b37203,65fd5b85efc7ee1e3444055a,MicroEsim,US &amp; Canada 20 Days / Daily 3GB,3000,20,day,97.72,96.72,96.72,True,134.41052664,False,True,False,False,False,False,,512.0,False,False,True,False,2,2.9GB,20 days
68a89efdbb78507dd9f76943,5e54eccbf6ea630579ea4758,Soracom Mobile,North America,10000,30,,97.99,,97.99,False,136.17542912999997,False,True,,False,False,,,,False,False,,False,4,9.8GB,30 days
69619d72edcc1df53673d906,67f0abeb2a0a3aefec7a4e0f,nextSIM,eSIM 50GB 30 Days North America,50000,30,,98.42511680000001,95.47236329600001,95.47236329600001,True,132.67670213172835,False,True,True,False,False,,,,False,False,,False,4,48.8GB,30 days
68f0bf47a3a69dc9b16abf22,68f051d5d01131159d49987f,Virgin Connect Roam,North America 50GB for 30 days,50000,30,,98.5,,98.5,False,136.88416949999998,False,True,True,False,False,False,,,False,False,True,False,4,48.8GB,30 days
69254aeface2426a757671df,5eb95317a5faaf0b7dfa9b24,Billion Connect,USA &amp; Canada &amp; Mexico eSIM 20 Days  Unlimited /Day,0,20,,98.54,88.686,88.686,True,123.245781282,False,True,,False,False,,,,True,False,True,False,3,0MB,20 days
696244e250a9dd7bb88ce530,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,20000,30,,98.64,93.708,93.708,True,130.22478939599998,False,True,,False,False,,,,False,False,,False,2,19.5GB,30 days
6936c4c8bf8e875bfac52dde,6686050b234c9994fcbd5060,Truely,"North America - Unlimited, 30 days",0,30,,98.88,88.99199999999999,88.99199999999999,True,123.67102550399997,False,True,True,False,False,,,,True,False,True,False,3,0MB,30 days
68d50c0800caad49ca950ede,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-50GB-15 Days-Total,50000,15,,99.0,,99.0,False,137.579013,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,15 days
68e8abca70962757be5ed9d1,68a70827c30bca8fddd0f322,Ezy eSIM,North America 50GB 180Days,50000,180,,99.0,,99.0,False,137.579013,False,True,True,False,False,False,,,False,False,True,False,3,48.8GB,180 days
696244e250a9dd7bb88ce4c1,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",1000,20,day,99.07,94.11649999999999,94.11649999999999,True,130.7924765355,False,True,,False,False,,,,False,False,,False,3,1000MB,20 days
696244e250a9dd7bb88ce52f,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,1000,7,day,99.07,94.11649999999999,94.11649999999999,True,130.7924765355,False,True,,False,False,,,5120.0,False,False,,False,2,1000MB,7 days
68dc672badbaffe4b0eaeae9,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 20 Days / Daily 3GB,3000,20,day,99.65,98.65,98.65,True,137.09262255,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.9GB,20 days
68ca8eec5c57dc6cfeede8da,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  1GB/day for 30 days,1000,30,day,99.9,96.9,96.9,True,134.6606703,False,True,False,False,False,False,,128.0,False,False,True,False,2,1000MB,30 days
68d6da9b622eb11f91651b48,6579951a2ab42e58d53befcd,Esimatic,North America,2000,10,day,99.99,89.991,89.991,True,125.059322817,False,True,True,False,False,False,,,False,False,True,False,4,2.0GB,10 days
68ff1009b6f540bf63a1124d,61092d9ae3da2061875bc429,Keepgo,Cygnus: Canada + USA,25000,0,,100.0,,100.0,False,138.96869999999998,False,True,True,False,False,False,,,False,False,True,False,3,24.4GB,No expiry
68dc672badbaffe4b0eaeabc,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 15 Days / Total 50GB,50000,15,,100.38,99.38,99.38,True,138.10709405999998,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,15 days
68ca8e795c57dc6cfeedcfee,6809c2333db6ecdf6272bc41,ConnectedYou,North America 20GB 30 Days,20000,30,,102.0,81.6,81.6,True,113.39845919999998,False,True,True,False,False,False,,,False,False,True,False,2,19.5GB,30 days
68dc92aeb3260a0aac7cb89b,67f7ef2af6193863e84220a1,alodata,eSIM Unlimited for 15 Days in North America,1000,15,day,102.0,81.6,81.6,True,113.39845919999998,False,True,False,False,False,False,,1280.0,False,False,True,False,3,1000MB,15 days
68dcc8fcd08bf4821b68cf73,63760bdc4e2b1c13f365b600,Yoho Mobile,North American 2GB/Daily 20Day,2000,20,day,103.61,,103.61,False,143.98547007,False,True,False,False,False,False,,128.0,False,False,True,False,5,2.0GB,20 days
68d50c0800caad49ca950edf,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-50GB-30 Days-Total,50000,30,,104.0,,104.0,False,144.527448,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,30 days
68d50c0800caad49ca950eb3,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-2GB-30 Days-Daily,2000,30,day,104.0,,104.0,False,144.527448,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.0GB,30 days
696244e250a9dd7bb88ce505,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,3000,15,day,104.22,99.009,99.009,True,137.591520183,False,True,,False,False,,,,False,False,,False,2,2.9GB,15 days
68dcc8fcd08bf4821b68cf87,63760bdc4e2b1c13f365b600,Yoho Mobile,North American Unlimited 10Day,0,10,,105.11,,105.11,False,146.07000057,False,True,False,False,False,False,5000.0,,True,False,True,False,5,0MB,10 days
68dbdbbbfbcb379ba77a8c70,6764f0cca7e04a963bb3a185,eSIMCard,50GB eSIM Data For  30 Days in  North America,50000,30,,105.19,94.67099999999999,94.67099999999999,True,131.56305797699997,False,True,True,False,False,False,,,False,False,True,False,4,48.8GB,30 days
68dc672badbaffe4b0eaeafb,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 20 Days / Total 50GB,50000,20,,105.25,104.25,104.25,True,144.87486975,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,20 days
68dc672badbaffe4b0eaeb1b,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 30 Days / Total 50GB,50000,30,,105.58,104.58,104.58,True,145.33346645999998,False,True,False,False,False,False,,128.0,False,False,True,False,3,48.8GB,30 days
68dcc8fcd08bf4821b68cf80,63760bdc4e2b1c13f365b600,Yoho Mobile,North American 3GB/Daily 15Day,3000,15,day,105.85,,105.85,False,147.09836894999998,False,True,False,False,False,False,,128.0,False,False,True,False,5,2.9GB,15 days
6957814e0bf5ae3b1bb83570,66d971ff6734f85a87610d92,eSIM Cards,North America 50 GB Travel eSIM for 30 Days,50000,30,,105.87924067265246,,105.87924067265246,False,147.13900433265636,False,True,False,False,False,False,,,False,False,True,False,3,48.8GB,30 days
696244e250a9dd7bb88ce521,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,2000,20,day,107.22,101.859,101.859,True,141.55212813299997,False,True,,False,False,,,,False,False,,False,2,2.0GB,20 days
69619d6fedcc1df53673d19d,67f0abeb2a0a3aefec7a4e0f,nextSIM,eSIM Unlimited Plus 10 Days North America,2000,10,day,107.891088,104.65435536,104.65435536,True,145.4367971371723,False,True,True,False,False,,,2000.0,False,False,,False,4,2.0GB,10 days
68dc672badbaffe4b0eaeb3c,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 30 Days / Daily 2GB,2000,30,day,108.99,107.99,107.99,True,150.07229912999998,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.0GB,30 days
694b5185deccdcd71793b63b,6875cc9ee40f4fd4c110ce88,abesteSIM,US &amp; Canada - 30 Days/Unlimited,0,30,,109.46453983929983,,109.46453983929983,False,152.12144797565705,False,True,False,False,False,False,,,True,False,True,False,2,0MB,30 days
68d6da9c622eb11f91651e6e,6579951a2ab42e58d53befcd,Esimatic,North America,50000,30,,109.99,98.991,98.991,True,137.56650581699998,False,True,True,False,False,False,,,False,False,True,False,4,48.8GB,30 days
6934233b4d0f6020d3e8e57e,68b5073e7deca5e79fd665bb,Wiiline,eSIM Plan - North America 4 Countries - 30 Days Unlimited,1000,30,day,110.0,99.0,99.0,True,137.579013,False,True,True,False,False,False,,500.0,False,False,True,False,4,1000MB,30 days
6932a5017e3ca2a51ee2bb63,663a1a4b5fddf2d5b402906b,Roamify,North America eSIM Unlimited Data - 30 Days,0,30,,110.0,104.5,104.5,True,145.22229149999998,False,True,False,False,False,False,,,True,False,True,False,3,0MB,30 days
696244e250a9dd7bb88ce53c,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,30000,3,,110.22,104.709,104.709,True,145.512736083,False,True,,False,False,,,,False,False,,False,2,29.3GB,3 days
696244e250a9dd7bb88ce491,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,2000,30,day,110.22,104.709,104.709,True,145.512736083,False,True,,False,False,,,,False,False,,False,2,2.0GB,30 days
68da3623eded8f4734b05cce,67fcf6bbbbc312c4799a2e78,eSIMania,North America 20.48GB for 90 days,20000,90,,111.39,105.8205,105.8205,True,147.05737318349998,False,True,,False,False,False,,,False,False,,False,3,19.5GB,90 days
690e0f859911238f31e66d28,6645ebd70ee8bdf7b1b24ed2,Breeze,North America,1000,30,day,112.0,100.8,100.8,True,140.08044959999998,False,True,True,False,False,False,,,False,False,False,False,5,1000MB,30 days
696244e250a9dd7bb88ce533,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,30000,5,,112.28,106.666,106.666,True,148.232353542,False,True,,False,False,,,,False,False,,False,2,29.3GB,5 days
6955433a4622035a7ddc6ba5,691a70e2a3dd350531e33c74,eSimfly,North America 50GB 180Days,50000,180,,113.1,107.445,107.445,True,149.31491971499997,False,True,True,False,False,False,,,False,False,True,False,3,48.8GB,180 days
690288488c69c31d2a64bbab,67f32a92d392d55306110f1a,eSimFlare,North America 10GB/Day,10000,5,day,113.3,,113.3,False,157.4515371,False,True,True,False,False,False,,384.0,False,False,True,False,3,9.8GB,5 days
696244e250a9dd7bb88ce4fe,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,30000,7,,114.0,108.3,108.3,True,150.50310209999998,False,True,,False,False,,,,False,False,,False,2,29.3GB,7 days
69254af1ace2426a75767386,5eb95317a5faaf0b7dfa9b24,Billion Connect,USA &amp; Canada eSIM  30 Days  Unlimited /Day,0,30,,114.33,102.89699999999999,102.89699999999999,True,142.99462323899996,False,True,,False,False,,,,True,False,True,False,2,0MB,30 days
68dc672badbaffe4b0eaeb58,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 15 Days / Unlimited,0,15,,114.42,113.42,113.42,True,157.61829953999998,False,True,False,False,False,False,,,True,False,True,False,3,0MB,15 days
6911a2652906a873e809c3f6,6703d78781b690b781d3bac0,Simfinity,North America Pass (eco),25000,0,,115.0,103.5,103.5,True,143.8326045,False,False,True,False,False,False,,,False,False,True,False,3,24.4GB,No expiry
6943cb34ac912a002c10d7eb,6943428c276fe61c43f578a8,PikaSim,North America 50GB 180Days,50000,180,,116.0,,116.0,False,161.203692,False,True,,False,False,,,,False,False,,False,3,48.8GB,180 days
69619d55edcc1df53673c8e0,67e16466ddb1a2946defdd74,Gaza Online,"eSIM, Unlimited, 15 Days, North America",1000,15,day,116.5,,116.5,False,161.89853549999998,False,False,True,False,False,,,512.0,False,False,False,False,4,1000MB,15 days
696244e250a9dd7bb88ce443,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,3000,20,day,117.09,111.2355,111.2355,True,154.5825282885,False,True,,False,False,,,,False,False,,False,2,2.9GB,20 days
696244e250a9dd7bb88ce517,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,30000,10,,117.43,111.55850000000001,111.55850000000001,True,155.0313971895,False,True,,False,False,,,,False,False,,False,2,29.3GB,10 days
690288488c69c31d2a64bb01,67f32a92d392d55306110f1a,eSimFlare,North America 3GB/Day,3000,14,day,117.6,,117.6,False,163.42719119999998,False,True,True,False,False,False,,384.0,False,False,True,False,3,2.9GB,14 days
68a8a27dbb78507dd905759b,6729dd5072d09200e91cc8bd,TooSim,"North America 50GB, 30 days",50000,30,,118.99,,118.99,False,165.35885613,False,False,False,False,False,False,,,False,False,True,False,5,48.8GB,30 days
68f7a57d1a37c4b60a8c4d05,61092d9ae3da2061875bc429,Keepgo,Dara: Canada + USA,5000,0,,120.0,,120.0,False,166.76244,False,True,True,False,False,False,,,False,False,True,False,2,4.9GB,No expiry
696244e250a9dd7bb88ce467,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,1000,20,day,120.95,114.9025,114.9025,True,159.6785105175,False,True,,False,False,,,5120.0,False,False,,False,2,1000MB,20 days
68a89ed5bb78507dd9f6fe60,5d4119b043734f666095aedd,Stork Mobile,North America,10000,30,,120.99,,120.99,False,168.13823012999998,False,True,True,False,False,,,,False,False,True,False,4,9.8GB,30 days
696244e250a9dd7bb88ce4f5,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,30000,15,,122.58,116.451,116.451,True,161.83044083699997,False,True,,False,False,,,,False,False,,False,2,29.3GB,15 days
68dab53aef4f54f532e2868a,683f99e07ee7f5a961c0c859,Strong eSIM,North America 50GB 180Days,50000,180,,122.9,,122.9,False,170.7925323,False,True,True,False,False,False,,,False,False,True,False,3,48.8GB,180 days
696244e250a9dd7bb88ce4fc,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,1000,30,day,123.09,116.9355,116.9355,True,162.5037441885,False,True,,False,False,,,,False,False,,False,2,1000MB,30 days
696244e250a9dd7bb88ce4eb,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",1000,25,day,123.43,117.25850000000001,117.25850000000001,True,162.9526130895,False,True,,False,False,,,,False,False,,False,3,1000MB,25 days
68dc92aeb3260a0aac7cb89e,67f7ef2af6193863e84220a1,alodata,eSIM 50GB for 30 Days in North America,50000,30,,124.0,99.2,99.2,True,137.8569504,False,True,False,False,False,False,,,False,False,True,False,3,48.8GB,30 days
68a8a204bb78507dd903b2b1,66c47261d104e43232185ad1,Driffle eSIM,North-america Unlimited for 30 Days,1000,30,day,125.0,,125.0,False,173.710875,False,True,,False,False,,,,False,False,,False,5,1000MB,30 days
68ca8eec5c57dc6cfeede8ec,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  2GB/day for 20 days,2000,20,day,127.9,124.9,124.9,True,173.5719063,False,True,False,False,False,False,,128.0,False,False,True,False,2,2.0GB,20 days
69317ea5642297226254998a,6747c8e603e7509b3dc0bfc3,Earth Esim,"50GB/180 Days USA, Canada &amp; Mexico",50000,180,,129.0,,129.0,False,179.269623,False,True,False,False,False,False,,,False,False,True,False,3,48.8GB,180 days
696244e250a9dd7bb88ce4c3,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",2000,20,day,129.09,122.63550000000001,122.63550000000001,True,170.4249600885,False,True,,False,False,,,,False,False,,False,3,2.0GB,20 days
68ca8eec5c57dc6cfeede8fe,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  3GB/day for 15 days,3000,15,day,129.9,126.9,126.9,True,176.35128029999998,False,True,False,False,False,False,,128.0,False,False,True,False,2,2.9GB,15 days
696244e250a9dd7bb88ce4f8,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,30000,30,,129.95,123.45249999999999,123.45249999999999,True,171.56033436749996,False,True,,False,False,,,,False,False,,False,2,29.3GB,30 days
690288488c69c31d2a64bbb3,67f32a92d392d55306110f1a,eSimFlare,North America 5GB/Day,5000,10,day,130.5,,130.5,False,181.3541535,False,True,True,False,False,False,,384.0,False,False,True,False,3,4.9GB,10 days
69619d70edcc1df53673d317,67f0abeb2a0a3aefec7a4e0f,nextSIM,eSIM Unlimited Standard 30 Days North America,1000,30,day,132.9899008,129.00020377599998,129.00020377599998,True,179.26990618485806,False,True,True,False,False,,,512.0,False,False,,False,4,1000MB,30 days
68dbdbbbfbcb379ba77a8d74,6764f0cca7e04a963bb3a185,eSIMCard,Unlimited eSIM Data For  30 Days in  North America,1000,30,day,133.59,120.231,120.231,True,167.08345769699997,False,True,True,False,False,False,,500.0,False,False,True,False,4,1000MB,30 days
6955433b4622035a7ddc6f75,691a70e2a3dd350531e33c74,eSimfly,USA &amp; Canada Unlimited 30 Days,1000,30,day,133.77,127.0815,127.0815,True,176.6035084905,False,True,True,False,False,False,,,False,False,True,False,2,1000MB,30 days
694c9270e298882160301e5f,65fd5b85efc7ee1e3444055a,MicroEsim,US &amp; Canada 30 Days / Unlimited,0,30,,136.42,135.42,135.42,True,188.19141353999996,False,True,False,False,False,False,,,True,False,True,False,2,0MB,30 days
692b3b0558f01839078648e9,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada-eSIM-Unlimited-Data-30 Days-Daily,500000,30,,137.0,,137.0,False,190.38711899999998,False,True,False,False,False,False,,,False,False,True,False,2,488.3GB,30 days
68cb44719e5ee30c7a43a4e6,66d97b236734f85a8761a32d,Keep On Roaming,KOR-North America-UNLIMITED-30D,1000,30,day,137.0,,137.0,False,190.38711899999998,False,True,False,False,False,False,,,False,False,True,False,3,1000MB,30 days
696244e250a9dd7bb88ce51c,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,3000,20,day,137.16,130.302,130.302,True,181.07899547399998,False,True,,False,False,,,,False,False,,False,2,2.9GB,20 days
68da3623eded8f4734b05ccf,67fcf6bbbbc312c4799a2e78,eSIMania,North America 51.2GB for 180 days,50000,180,,139.44,132.468,132.468,True,184.08905751599997,False,True,,False,False,False,,,False,False,,False,3,48.8GB,180 days
68ca8eec5c57dc6cfeede91f,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  Total 50GB for 30 days,50000,30,,139.9,136.9,136.9,True,190.2481503,False,True,False,False,False,False,,128.0,False,False,True,False,2,48.8GB,30 days
68d66a19774c77d73277bef6,64aa14075d62bfe82117aa19,TravelKon,"USA, Canada &amp; Mexico eSIM",100000,90,,140.01006787772354,119.00855769606501,119.00855769606501,True,165.3846455189715,False,True,,False,False,,,,False,False,,False,3,97.7GB,90 days
68dcc8fcd08bf4821b68cf81,63760bdc4e2b1c13f365b600,Yoho Mobile,North American 3GB/Daily 20Day,3000,20,day,140.97,,140.97,False,195.90417638999998,False,True,False,False,False,False,,128.0,False,False,True,False,5,2.9GB,20 days
68d50c0800caad49ca950ea1,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-Unlimited-Data-15 Days-Daily,500000,15,,142.0,,142.0,False,197.33555399999997,False,True,False,False,False,False,,,False,False,True,False,3,488.3GB,15 days
68d50c0800caad49ca950ec1,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-3GB-30 Days-Daily,3000,30,day,142.0,,142.0,False,197.33555399999997,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.9GB,30 days
696244e250a9dd7bb88ce493,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,3000,25,day,143.68,136.496,136.496,True,189.686716752,False,True,,False,False,,,,False,False,,False,2,2.9GB,25 days
